1748535537765	-1.006518	-0.053172	0.169251	0.305176	0.671387	0.793457
1748535537774	-1.005769	-0.049427	0.167004	0.488281	0.671387	0.732422
1748535537784	-1.005769	-0.052423	0.166255	0.610352	0.610352	0.732422
1748535537793	-1.005769	-0.049427	0.170000	0.671387	0.549316	0.793457
1748535537801	-1.003523	-0.050176	0.169251	0.671387	0.549316	0.793457
1748535537812	-1.005021	-0.052423	0.170749	0.671387	0.488281	0.854492
1748535537822	-1.005769	-0.049427	0.172246	0.549316	0.488281	1.037598
1748535537831	-1.005769	-0.048678	0.171498	0.305176	0.305176	0.915527
1748535537840	-1.005769	-0.048678	0.168502	0.183105	0.366211	0.915527
1748535537849	-1.007267	-0.053172	0.168502	0.305176	0.305176	1.037598
1748535537858	-1.006518	-0.048678	0.167004	0.549316	0.366211	1.159668
1748535537867	-1.005021	-0.051674	0.166255	0.488281	0.366211	1.159668
1748535537876	-1.005021	-0.053172	0.164009	0.549316	0.427246	1.159668
1748535537885	-1.006518	-0.054670	0.164757	0.427246	0.183105	1.037598
1748535537894	-1.005769	-0.056167	0.166255	0.244141	0.366211	1.159668
1748535537902	-1.005021	-0.053921	0.170000	0.244141	0.366211	1.159668
1748535537913	-1.004272	-0.051674	0.168502	0.427246	0.305176	0.915527
1748535537922	-1.004272	-0.046432	0.165506	0.549316	0.244141	0.915527
1748535537931	-1.005021	-0.050925	0.170749	0.305176	0.305176	1.098633
1748535537940	-1.005021	-0.050925	0.168502	0.366211	0.427246	1.220703
1748535537949	-1.003523	-0.053921	0.164757	0.427246	0.427246	1.098633
1748535537958	-1.004272	-0.052423	0.170749	0.732422	0.427246	0.976562
1748535537968	-1.007267	-0.051674	0.167753	0.915527	0.427246	0.976562
1748535537978	-1.009514	-0.053172	0.165506	1.159668	0.366211	0.976562
1748535537986	-1.008765	-0.051674	0.167004	1.159668	0.366211	0.976562
1748535537997	-1.006518	-0.053172	0.166255	0.671387	0.488281	0.976562
1748535538007	-1.008016	-0.054670	0.167753	0.732422	0.549316	1.037598
1748535538016	-1.005021	-0.053172	0.164009	0.671387	0.610352	1.037598
1748535538025	-1.007267	-0.050176	0.163260	0.854492	0.427246	1.037598
1748535538034	-1.004272	-0.051674	0.164757	0.915527	0.305176	0.976562
1748535538044	-1.006518	-0.053172	0.168502	0.915527	0.671387	0.915527
1748535538053	-1.005021	-0.052423	0.167004	0.976562	0.732422	0.915527
1748535538063	-1.005021	-0.053921	0.163260	1.342773	0.610352	0.915527
1748535538072	-1.005769	-0.053172	0.168502	1.342773	0.732422	0.915527
1748535538080	-1.005769	-0.053172	0.168502	1.220703	0.854492	0.915527
1748535538090	-1.006518	-0.047929	0.167004	1.098633	0.732422	1.037598
1748535538099	-1.004272	-0.051674	0.172246	1.037598	0.793457	1.037598
1748535538108	-1.005021	-0.050176	0.172995	1.159668	0.793457	1.098633
1748535538117	-1.005021	-0.048678	0.166255	0.793457	0.549316	1.159668
1748535538126	-1.006518	-0.050925	0.167753	0.732422	0.488281	1.220703
1748535538135	-1.004272	-0.049427	0.170000	0.610352	0.427246	1.342773
1748535538145	-1.002025	-0.050925	0.165506	0.610352	0.305176	1.464844
1748535538154	-1.004272	-0.053172	0.167753	0.671387	0.305176	1.525879
1748535538164	-1.008016	-0.053921	0.167753	0.671387	0.305176	1.525879
1748535538174	-1.007267	-0.055418	0.167004	0.488281	0.427246	1.464844
1748535538184	-1.004272	-0.052423	0.166255	0.549316	0.488281	1.464844
1748535538193	-1.005021	-0.053921	0.167004	0.610352	0.427246	1.220703
1748535538202	-1.006518	-0.054670	0.167004	0.793457	0.549316	1.464844
1748535538211	-1.003523	-0.050925	0.168502	0.610352	0.610352	1.525879
1748535538220	-1.005769	-0.053921	0.168502	0.488281	0.488281	1.403809
1748535538229	-1.005769	-0.056916	0.170749	0.549316	0.549316	1.525879
1748535538238	-1.005021	-0.051674	0.166255	0.610352	0.549316	1.403809
1748535538247	-1.007267	-0.051674	0.167753	0.671387	0.610352	1.403809
1748535538257	-1.005769	-0.051674	0.170000	0.732422	0.610352	1.342773
1748535538266	-1.007267	-0.053172	0.168502	0.549316	0.488281	1.525879
1748535538275	-1.008016	-0.054670	0.170000	0.366211	0.427246	1.647949
1748535538285	-1.005769	-0.051674	0.168502	0.488281	0.122070	1.647949
1748535538295	-1.003523	-0.050925	0.170000	0.549316	0.183105	1.647949
1748535538304	-1.004272	-0.050176	0.170000	0.427246	0.183105	1.708984
1748535538314	-1.005769	-0.051674	0.168502	0.427246	0.122070	1.770020
1748535538323	-1.006518	-0.053172	0.168502	0.427246	-15.563965	1.831055
1748535538331	-1.006518	-0.055418	0.166255	0.427246	-15.563965	1.831055
1748535538342	-1.007267	-0.051674	0.168502	0.488281	-0.122070	1.708984
1748535538351	-1.003523	-0.055418	0.167004	0.549316	-0.122070	1.770020
1748535538360	-1.005769	-0.056167	0.164757	0.366211	-0.061035	1.770020
1748535538369	-1.005021	-0.053172	0.164009	0.488281	-0.061035	1.892090
1748535538378	-1.007267	-0.060661	0.167004	0.427246	0.061035	1.831055
1748535538387	-1.005769	-0.057665	0.161762	0.427246	0.122070	1.586914
1748535538396	-1.008016	-0.057665	0.166255	0.793457	0.244141	1.525879
1748535538405	-1.006518	-0.053921	0.164757	0.793457	0.305176	1.464844
1748535538414	-1.006518	-0.057665	0.164757	0.793457	0.244141	1.464844
1748535538423	-1.006518	-0.055418	0.167004	0.793457	0.366211	1.525879
1748535538432	-1.008016	-0.059163	0.166255	0.610352	0.305176	1.525879
1748535538441	-1.008016	-0.054670	0.165506	0.488281	0.244141	1.403809
1748535538451	-1.008016	-0.055418	0.167004	0.610352	0.244141	1.586914
1748535538460	-1.004272	-0.054670	0.167753	0.427246	0.183105	1.586914
1748535538469	-1.007267	-0.056167	0.165506	0.122070	0.000000	1.525879
1748535538478	-1.005769	-0.057665	0.163260	0.244141	0.183105	1.525879
1748535538487	-1.003523	-0.057665	0.167004	0.305176	0.183105	1.464844
1748535538496	-1.003523	-0.059912	0.162511	0.427246	0.122070	1.464844
1748535538505	-1.003523	-0.059912	0.163260	0.549316	0.183105	1.464844
1748535538514	-1.006518	-0.055418	0.165506	0.610352	0.244141	1.464844
1748535538523	-1.007267	-0.056916	0.165506	0.610352	0.183105	1.281738
1748535538532	-1.006518	-0.059163	0.165506	0.793457	0.183105	1.464844
1748535538541	-1.008765	-0.060661	0.164009	0.915527	0.183105	1.403809
1748535538550	-1.005769	-0.057665	0.164009	0.793457	0.305176	1.281738
1748535538559	-1.005769	-0.056916	0.162511	0.671387	0.183105	1.403809
1748535538569	-1.009514	-0.053921	0.165506	0.488281	0.183105	1.403809
1748535538578	-1.008765	-0.053921	0.163260	0.549316	0.183105	1.403809
1748535538588	-1.007267	-0.059163	0.164757	0.671387	0.122070	1.525879
1748535538598	-1.008016	-0.059163	0.161762	0.610352	0.244141	1.525879
1748535538607	-1.007267	-0.059163	0.164009	0.976562	-0.061035	1.647949
1748535538617	-1.008016	-0.056916	0.167753	1.037598	0.122070	1.464844
1748535538626	-1.006518	-0.058414	0.169251	0.610352	0.122070	1.525879
1748535538634	-1.011012	-0.060661	0.166255	0.610352	0.122070	1.525879
1748535538644	-1.009514	-0.059912	0.164009	0.732422	-0.061035	1.342773
1748535538654	-1.003523	-0.060661	0.170000	0.732422	-0.244141	1.342773
1748535538663	-1.001276	-0.058414	0.159515	0.915527	-0.122070	1.281738
1748535538673	-1.000527	-0.059912	0.158766	0.244141	-0.305176	1.220703
1748535538682	-1.005769	-0.065154	0.161013	0.610352	-0.122070	1.159668
1748535538691	-1.007267	-0.065154	0.159515	1.037598	0.000000	1.098633
1748535538700	-1.008765	-0.061410	0.158766	0.976562	0.183105	1.098633
1748535538709	-1.005769	-0.060661	0.158017	0.976562	0.305176	0.793457
1748535538719	-1.004272	-0.058414	0.158017	0.915527	0.488281	0.732422
1748535538728	-1.003523	-0.065154	0.158766	1.220703	0.488281	0.549316
1748535538737	-1.008765	-0.062159	0.158766	1.342773	0.793457	0.427246
1748535538745	-1.008765	-0.062159	0.158766	1.281738	0.915527	0.305176
1748535538756	-1.007267	-0.062907	0.164009	1.098633	0.915527	0.305176
1748535538765	-1.006518	-0.061410	0.163260	1.159668	0.976562	0.305176
1748535538774	-1.006518	-0.061410	0.163260	1.281738	1.098633	0.061035
1748535538783	-1.002774	-0.061410	0.159515	1.708984	1.159668	0.000000
1748535538792	-1.007267	-0.053172	0.162511	1.708984	1.220703	0.061035
1748535538801	-1.008016	-0.055418	0.163260	1.647949	1.159668	-0.061035
1748535538810	-1.009514	-0.055418	0.163260	1.342773	1.159668	0.061035
1748535538820	-1.006518	-0.056916	0.165506	1.281738	0.915527	0.000000
1748535538829	-1.005769	-0.054670	0.164757	1.098633	1.098633	0.122070
1748535538838	-1.002774	-0.053921	0.165506	1.098633	0.976562	0.183105
1748535538848	-1.006518	-0.053921	0.166255	1.037598	0.976562	0.305176
1748535538858	-1.007267	-0.053172	0.166255	0.976562	0.854492	0.366211
1748535538866	-1.010263	-0.055418	0.167004	1.037598	0.854492	0.427246
1748535538875	-1.005021	-0.053172	0.170749	1.220703	0.915527	0.366211
1748535538884	-1.007267	-0.050925	0.164757	1.037598	0.732422	0.427246
1748535538893	-1.008765	-0.051674	0.167004	0.976562	0.427246	0.488281
1748535538902	-1.007267	-0.050925	0.163260	0.732422	0.305176	0.610352
1748535538911	-1.007267	-0.052423	0.167004	0.549316	0.183105	0.915527
1748535538920	-1.005021	-0.053921	0.166255	0.549316	0.122070	0.976562
1748535538929	-1.005021	-0.056916	0.164009	0.549316	-0.122070	1.037598
1748535538938	-1.006518	-0.058414	0.167004	0.488281	-0.122070	1.159668
1748535538948	-1.003523	-0.057665	0.162511	0.671387	-0.244141	1.098633
1748535538957	-1.006518	-0.056167	0.161762	0.732422	-0.061035	1.037598
1748535538966	-1.004272	-0.056167	0.160264	0.549316	0.000000	1.037598
1748535538975	-1.009514	-0.056916	0.158017	0.366211	0.000000	0.976562
1748535538984	-1.007267	-0.061410	0.160264	0.488281	0.061035	0.854492
1748535538994	-1.005769	-0.059163	0.161013	0.610352	0.244141	0.854492
1748535539003	-1.010263	-0.060661	0.160264	0.854492	0.244141	0.732422
1748535539013	-1.005769	-0.055418	0.163260	1.037598	0.610352	0.427246
1748535539021	-1.006518	-0.054670	0.162511	1.037598	0.610352	0.427246
1748535539031	-1.002774	-0.053172	0.161762	0.671387	0.488281	0.610352
1748535539041	-1.008016	-0.056167	0.164757	0.793457	0.427246	0.854492
1748535539050	-1.006518	-0.050925	0.164009	0.976562	0.488281	0.854492
1748535539060	-1.007267	-0.056167	0.159515	0.793457	0.427246	0.732422
1748535539070	-1.005021	-0.050925	0.164757	0.854492	0.366211	0.915527
1748535539079	-1.006518	-0.053921	0.162511	0.854492	0.183105	0.915527
1748535539089	-1.004272	-0.055418	0.164009	0.854492	0.244141	0.915527
1748535539099	-1.007267	-0.051674	0.164009	0.610352	0.183105	0.976562
1748535539108	-1.007267	-0.054670	0.162511	0.610352	0.244141	0.976562
1748535539118	-1.008016	-0.056167	0.158017	0.549316	0.366211	0.976562
1748535539128	-1.007267	-0.056916	0.159515	0.488281	0.244141	0.915527
1748535539138	-1.006518	-0.056916	0.162511	0.549316	0.305176	0.976562
1748535539147	-1.007267	-0.054670	0.164009	0.732422	0.244141	0.915527
1748535539156	-1.007267	-0.059163	0.161013	0.671387	0.366211	0.854492
1748535539164	-1.008016	-0.056167	0.165506	0.671387	0.366211	0.854492
1748535539174	-1.007267	-0.052423	0.166255	0.671387	0.244141	1.098633
1748535539182	-1.005769	-0.056167	0.161762	0.305176	0.244141	1.098633
1748535539192	-1.007267	-0.053172	0.160264	0.122070	0.244141	1.098633
1748535539201	-1.005769	-0.057665	0.157268	-0.183105	0.244141	1.159668
1748535539210	-1.003523	-0.059163	0.158766	-0.122070	0.244141	1.037598
1748535539219	-1.005021	-0.059912	0.157268	0.183105	0.427246	1.098633
1748535539228	-1.007267	-0.059912	0.158766	0.610352	0.610352	1.037598
1748535539237	-1.006518	-0.058414	0.155771	0.976562	0.854492	1.037598
1748535539246	-1.008765	-0.056916	0.158017	0.976562	0.732422	0.915527
1748535539255	-1.003523	-0.055418	0.158766	1.159668	0.854492	0.854492
1748535539264	-1.005769	-0.053172	0.161762	1.220703	1.037598	0.854492
1748535539273	-1.005021	-0.050925	0.162511	0.915527	0.793457	0.793457
1748535539283	-1.004272	-0.056167	0.162511	0.244141	0.915527	1.098633
1748535539292	-1.006518	-0.059163	0.161013	0.427246	0.976562	1.159668
1748535539300	-1.006518	-0.059163	0.161013	0.427246	1.220703	0.915527
1748535539311	-1.005769	-0.056167	0.159515	0.305176	1.098633	0.976562
1748535539320	-1.008016	-0.056916	0.162511	0.183105	1.159668	1.098633
1748535539330	-1.006518	-0.058414	0.161013	0.305176	1.037598	1.098633
1748535539340	-1.008765	-0.057665	0.160264	0.244141	1.098633	0.976562
1748535539350	-1.006518	-0.058414	0.159515	1.037598	1.037598	0.793457
1748535539358	-1.002774	-0.053921	0.159515	1.098633	1.098633	0.671387
1748535539368	-1.008016	-0.054670	0.160264	1.037598	1.220703	0.854492
1748535539378	-1.005769	-0.053172	0.164009	0.854492	1.037598	0.915527
1748535539388	-1.004272	-0.050925	0.164009	0.793457	0.976562	0.976562
1748535539398	-1.005769	-0.057665	0.165506	0.671387	0.915527	0.976562
1748535539408	-1.009514	-0.054670	0.166255	0.854492	0.976562	0.976562
1748535539418	-1.006518	-0.054670	0.164757	0.488281	1.098633	1.098633
1748535539427	-1.006518	-0.056167	0.163260	0.610352	1.098633	1.159668
1748535539436	-1.007267	-0.055418	0.164757	0.671387	1.037598	1.098633
1748535539445	-1.005769	-0.056916	0.166255	0.732422	1.037598	0.976562
1748535539454	-1.008016	-0.058414	0.163260	0.732422	0.854492	0.976562
1748535539464	-1.006518	-0.056916	0.162511	1.098633	0.976562	0.793457
1748535539474	-1.005769	-0.058414	0.164757	1.342773	1.220703	0.793457
1748535539484	-1.008765	-0.054670	0.168502	1.159668	1.220703	0.793457
1748535539494	-1.005769	-0.053921	0.165506	0.610352	0.915527	0.915527
1748535539502	-1.005769	-0.053921	0.165506	0.610352	0.793457	1.037598
1748535539513	-1.005769	-0.055418	0.167004	0.610352	0.732422	1.159668
1748535539522	-1.007267	-0.059912	0.163260	0.549316	0.610352	1.098633
1748535539531	-1.003523	-0.058414	0.164757	0.610352	0.549316	0.976562
1748535539540	-1.008765	-0.057665	0.164757	0.793457	0.671387	0.976562
1748535539550	-1.005769	-0.052423	0.164009	0.854492	0.488281	1.037598
1748535539559	-1.004272	-0.053921	0.166255	0.732422	0.488281	1.037598
1748535539569	-1.005769	-0.053921	0.167004	0.732422	0.305176	1.159668
1748535539578	-1.004272	-0.053921	0.167004	0.671387	0.366211	1.159668
1748535539586	-1.004272	-0.053921	0.167004	0.610352	0.000000	1.220703
1748535539596	-1.004272	-0.049427	0.161762	0.427246	0.061035	1.281738
1748535539606	-1.008765	-0.058414	0.165506	0.488281	0.122070	1.281738
1748535539616	-1.009514	-0.053921	0.166255	0.671387	-0.061035	1.281738
1748535539626	-1.011012	-0.055418	0.162511	0.671387	0.000000	1.403809
1748535539635	-1.005769	-0.051674	0.163260	0.854492	0.061035	1.281738
1748535539645	-1.006518	-0.052423	0.165506	0.671387	-0.122070	1.342773
1748535539654	-1.008016	-0.056916	0.163260	0.488281	-0.183105	1.525879
1748535539664	-1.008016	-0.054670	0.166255	0.366211	-0.366211	1.586914
1748535539674	-1.006518	-0.057665	0.164757	0.488281	-0.305176	1.770020
1748535539684	-1.003523	-0.053921	0.164009	0.366211	-0.427246	1.770020
1748535539693	-1.008765	-0.057665	0.166255	0.488281	-0.488281	1.586914
1748535539703	-1.007267	-0.059163	0.165506	0.549316	-0.549316	1.770020
1748535539711	-1.005021	-0.058414	0.162511	0.549316	-0.549316	1.770020
1748535539722	-1.005769	-0.060661	0.161013	0.061035	-0.671387	1.892090
1748535539731	-1.002774	-0.058414	0.161013	0.122070	-0.732422	1.892090
1748535539740	-1.005769	-0.056916	0.162511	-0.244141	-0.732422	2.014160
1748535539750	-1.007267	-0.055418	0.158766	-0.427246	-0.915527	2.014160
1748535539759	-1.012510	-0.062159	0.165506	-0.427246	-1.098633	1.953125
1748535539769	-1.008016	-0.056167	0.158017	0.000000	-0.976562	1.953125
1748535539778	-1.005769	-0.054670	0.155771	0.061035	-0.854492	1.892090
1748535539787	-1.007267	-0.063656	0.152026	0.000000	-0.854492	2.075195
1748535539795	-1.005769	-0.059163	0.160264	0.000000	-0.854492	2.075195
1748535539805	-1.009514	-0.056916	0.156520	0.427246	-0.732422	1.708984
1748535539814	-1.011761	-0.057665	0.159515	0.305176	-0.854492	2.075195
1748535539823	-1.007267	-0.057665	0.163260	-0.061035	-0.976562	2.075195
1748535539833	-1.004272	-0.058414	0.158766	0.122070	-0.976562	2.075195
1748535539843	-1.005769	-0.056167	0.155771	-0.305176	-1.098633	2.075195
1748535539853	-1.005769	-0.059912	0.155022	-0.366211	-1.098633	2.075195
1748535539862	-1.005769	-0.061410	0.155022	-0.549316	-1.220703	2.075195
1748535539871	-1.008016	-0.062907	0.152026	-0.244141	-1.037598	1.831055
1748535539879	-1.008765	-0.061410	0.154273	-0.244141	-1.037598	1.831055
1748535539889	-1.005021	-0.059163	0.154273	-0.305176	-0.732422	1.708984
1748535539898	-1.007267	-0.067401	0.155022	-0.305176	-0.793457	1.770020
1748535539906	-1.007267	-0.067401	0.155022	0.000000	-0.549316	1.586914
1748535539916	-1.007267	-0.065903	0.149780	-0.061035	-0.427246	1.281738
1748535539925	-1.007267	-0.069647	0.151277	0.305176	-0.183105	1.403809
1748535539934	-1.010263	-0.063656	0.153524	0.549316	0.000000	1.342773
1748535539943	-1.007267	-0.062159	0.156520	0.549316	0.000000	1.281738
1748535539952	-1.006518	-0.056916	0.152775	0.549316	0.061035	1.220703
1748535539961	-1.008016	-0.063656	0.154273	0.427246	-0.061035	1.159668
1748535539970	-1.008765	-0.065903	0.155771	0.488281	0.061035	1.159668
1748535539979	-1.007267	-0.068150	0.152775	0.732422	0.061035	1.037598
1748535539988	-1.008016	-0.064405	0.155022	0.976562	0.183105	0.976562
1748535539998	-1.007267	-0.060661	0.153524	0.976562	0.305176	0.793457
1748535540008	-1.007267	-0.058414	0.153524	0.915527	0.305176	0.854492
1748535540017	-1.006518	-0.057665	0.152026	0.793457	0.366211	0.915527
1748535540026	-1.007267	-0.059912	0.155022	0.610352	0.122070	0.793457
1748535540035	-1.009514	-0.062159	0.154273	0.366211	0.244141	0.793457
1748535540044	-1.005769	-0.064405	0.155022	0.610352	0.305176	0.915527
1748535540053	-1.006518	-0.058414	0.154273	0.976562	0.244141	0.915527
1748535540063	-1.008016	-0.059163	0.158766	1.220703	0.122070	0.854492
1748535540073	-1.010263	-0.058414	0.158017	1.220703	-15.563965	0.915527
1748535540081	-1.008765	-0.056167	0.155022	1.220703	-15.563965	0.915527
1748535540092	-1.009514	-0.059163	0.155022	0.732422	-0.244141	1.159668
1748535540101	-1.008016	-0.062159	0.155022	0.671387	-0.366211	1.159668
1748535540110	-1.009514	-0.061410	0.152026	0.488281	-0.305176	1.159668
1748535540119	-1.007267	-0.063656	0.151277	0.488281	-0.366211	1.159668
1748535540129	-1.008016	-0.058414	0.149031	0.488281	-0.366211	1.159668
1748535540138	-1.010263	-0.061410	0.150528	0.488281	-0.366211	1.220703
1748535540148	-1.011012	-0.063656	0.151277	0.549316	-0.183105	1.220703
1748535540158	-1.006518	-0.064405	0.152775	0.854492	-0.183105	1.220703
1748535540168	-1.007267	-0.061410	0.150528	0.854492	-0.061035	1.098633
1748535540178	-1.008765	-0.059163	0.146784	0.671387	0.061035	1.098633
1748535540187	-1.008016	-0.061410	0.149780	0.671387	0.122070	1.159668
1748535540197	-1.010263	-0.060661	0.152775	0.427246	0.122070	1.220703
1748535540206	-1.010263	-0.060661	0.152775	0.183105	0.061035	1.159668
1748535540215	-1.009514	-0.061410	0.149031	0.488281	0.183105	1.281738
1748535540224	-1.007267	-0.061410	0.147533	0.427246	0.427246	1.220703
1748535540233	-1.008016	-0.060661	0.148282	0.488281	0.610352	0.976562
1748535540241	-1.008765	-0.062159	0.144537	0.488281	0.610352	0.976562
1748535540252	-1.006518	-0.062159	0.149780	1.098633	0.976562	1.098633
1748535540262	-1.007267	-0.063656	0.149780	1.098633	1.037598	0.915527
1748535540272	-1.008016	-0.062159	0.146784	0.793457	1.220703	0.976562
1748535540281	-1.008016	-0.059912	0.149031	0.854492	1.159668	1.037598
1748535540291	-1.005021	-0.066652	0.151277	0.854492	1.342773	0.854492
1748535540300	-1.011012	-0.062907	0.151277	1.098633	1.525879	0.854492
1748535540308	-1.008765	-0.061410	0.151277	1.098633	1.525879	0.854492
1748535540319	-1.008016	-0.060661	0.149780	0.915527	1.342773	0.732422
